education_center_id;analysis_year;center_name;center_type;cycles_active;total_estimated_places;total_enrolled;total_max_enrolled;total_applications_submitted;total_applications_admitted;total_applications_admitted_real;center_occupancy_rate;center_demand_ratio;center_admission_capacity_ratio;center_admission_efficiency
28063891;2022-2023;Las Artes;CP INF-PRI;2;155.33333333333331;681;706;71;131.66666666666669;62;0.9645892351274787;0.45708154506437776;0.847639484978541;0.8732394366197183
28002877;2022-2023;Carlos Ruiz;CP INF-PRI;2;99.83333333333333;437;453;56;85.33333333333334;41;0.9646799116997793;0.5609348914858097;0.8547579298831387;0.7321428571428571
28044321;2022-2023;Séneca;CP INF-PRI;2;89.0;359;420;39;53.66666666666667;29;0.8547619047619047;0.43820224719101125;0.602996254681648;0.7435897435897436
28018903;2022-2023;Joaquín Turina;IES;1;83.75;332;335;105;84.0;84;0.991044776119403;1.2537313432835822;1.0029850746268656;0.8
28037077;2022-2023;Victoria Kent;IES;1;150.5;589;602;188;126.0;126;0.978405315614618;1.2491694352159468;0.8372093023255814;0.6702127659574468
28040866;2022-2023;Rosalía de Castro;CP INF-PRI;2;44.16666666666667;197;205;25;42.0;23;0.9609756097560975;0.5660377358490566;0.950943396226415;0.92
28035573;2022-2023;Benito Pérez Galdos;CP INF-PRI;2;101.0;439;456;47;86.66666666666666;40;0.9627192982456141;0.46534653465346537;0.858085808580858;0.851063829787234
28039864;2022-2023;Julio Verne;IES;1;120.75;470;483;127;101.0;101;0.9730848861283644;1.05175983436853;0.8364389233954451;0.7952755905511811
28038151;2022-2023;Rafael Alberti;IES;1;109.0;407;436;106;96.0;96;0.9334862385321101;0.9724770642201835;0.8807339449541285;0.9056603773584906
28000595;2022-2023;Federico García Lorca;CP INF-PRI;2;199.5;869;898;116;166.66666666666669;75;0.967706013363029;0.581453634085213;0.8354218880534671;0.646551724137931
28006160;2022-2023;República Dominicana;CP INF-PRI;2;49.0;224;225;24;43.0;20;0.9955555555555555;0.4897959183673469;0.8775510204081632;0.8333333333333334
28000042;2022-2023;El Álamo;CP INF-PRI;2;127.16666666666667;565;583;73;122.33333333333334;65;0.9691252144082333;0.5740498034076016;0.961992136304063;0.8904109589041096
28046352;2022-2023;Cañada Real;IES;1;129.5;472;518;167;148.0;148;0.9111969111969112;1.2895752895752897;1.1428571428571428;0.8862275449101796
28075492;2022-2023;Rafael de Frühbeck de Burgos;IES;1;193.5;774;774;193;186.0;186;1.0;0.9974160206718347;0.9612403100775194;0.9637305699481865
28039372;2022-2023;Ntra. Sra. de la Luz;CP INF-PRI;2;48.0;200;219;43;47.0;26;0.91324200913242;0.8958333333333334;0.9791666666666666;0.6046511627906976
28039037;2022-2023;Alpajés;IES;1;161.0;620;644;145;108.0;108;0.9627329192546584;0.9006211180124224;0.6708074534161491;0.7448275862068966
28018381;2022-2023;Ortega y Gasset;IES;1;99.25;397;397;82;71.0;71;1.0;0.8261964735516373;0.7153652392947103;0.8658536585365854
28073963;2022-2023;Las Navas de Tolosa;CP INF-PRI;2;156.83333333333331;659;725;94;100.66666666666666;46;0.9089655172413793;0.5993623804463337;0.6418703506907545;0.48936170212765956
28044203;2022-2023;Charlie Rivel;EEI;1;56.0;142;168;135;121.0;121;0.8452380952380952;2.4107142857142856;2.1607142857142856;0.8962962962962963
28063805;2022-2023;Julian Marías;CP INF-PRI;2;146.66666666666669;628;662;74;126.66666666666666;65;0.9486404833836858;0.5045454545454545;0.8636363636363634;0.8783783783783784
28067604;2022-2023;Salvador de Madariaga;CP INF-PRI-SEC;3;109.33333333333334;467;501;39;66.66666666666667;35;0.9321357285429142;0.3567073170731707;0.6097560975609756;0.8974358974358975
28032389;2022-2023;Miguel Hernández;CP INF-PRI;2;104.16666666666666;443;475;44;82.33333333333334;37;0.9326315789473684;0.42240000000000005;0.7904000000000002;0.8409090909090909
28037168;2022-2023;Luis Vives;CP INF-PRI;2;99.33333333333333;438;450;36;74.66666666666666;30;0.9733333333333334;0.36241610738255037;0.7516778523489932;0.8333333333333334
28041512;2022-2023;Calatalifa;IES;1;128.0;511;512;125;110.0;110;0.998046875;0.9765625;0.859375;0.88
28079175;2022-2023;El Bosque (Programa Casa de Niños);EEI-CN;1;11.0;13;33;18;17.0;17;0.3939393939393939;1.6363636363636365;1.5454545454545454;0.9444444444444444
28047678;2022-2023;Retamar;EEI;1;30.0;90;90;97;82.0;82;1.0;3.2333333333333334;2.7333333333333334;0.845360824742268
28018472;2022-2023;San Cristóbal de los Ángeles;IES;1;132.5;463;530;147;117.0;117;0.8735849056603774;1.109433962264151;0.8830188679245283;0.7959183673469388
28066259;2022-2023;Pinceladas;EEI;1;38.666666666666664;111;116;137;104.0;104;0.9568965517241379;3.543103448275862;2.689655172413793;0.7591240875912408
28062345;2022-2023;Príncipes de Asturias;CP INF-PRI;2;37.33333333333333;161;169;21;38.33333333333333;20;0.9526627218934911;0.5625000000000001;1.0267857142857142;0.9523809523809523
28035615;2022-2023;Alfonso R. Castelao;CP INF-PRI;2;92.5;396;422;23;60.0;23;0.9383886255924171;0.24864864864864866;0.6486486486486487;1.0
28064101;2022-2023;Virgen del Soto;EEI;1;54.0;152;162;168;161.0;161;0.9382716049382716;3.111111111111111;2.9814814814814814;0.9583333333333334
28072405;2022-2023;Juan Farias;EEI;1;53.333333333333336;106;160;122;106.0;106;0.6625;2.2875;1.9874999999999998;0.8688524590163934
28078043;2022-2023;Gloria Fuertes;IES;1;116.5;339;466;93;77.0;77;0.7274678111587983;0.7982832618025751;0.6609442060085837;0.8279569892473119
28031531;2022-2023;Antonio Machado;CP INF-PRI;2;132.16666666666666;556;597;62;106.0;52;0.931323283082077;0.4691046658259773;0.802017654476671;0.8387096774193549
28028741;2022-2023;Dulcinea;CP INF-PRI;2;116.0;502;536;47;87.33333333333334;37;0.9365671641791045;0.4051724137931034;0.7528735632183909;0.7872340425531915
28069844;2022-2023;Jimena Menendez Pidal;IES;1;159.75;639;639;187;137.0;137;1.0;1.1705790297339593;0.8575899843505478;0.732620320855615
28047897;2022-2023;Parque de Hortaleza;EEI;1;39.666666666666664;114;119;228;107.0;107;0.957983193277311;5.7478991596638656;2.697478991596639;0.4692982456140351
28041433;2022-2023;Juana de Castilla;IES;1;129.75;519;519;108;101.0;101;1.0;0.8323699421965318;0.7784200385356455;0.9351851851851852
28057027;2022-2023;Ángel León;CP INF-PRI;2;155.0;682;706;89;130.0;60;0.9660056657223796;0.5741935483870968;0.8387096774193549;0.6741573033707865
28070925;2022-2023;La Cigarra y la Hormiga;EEI;1;59.333333333333336;173;178;202;172.0;172;0.9719101123595506;3.4044943820224716;2.898876404494382;0.8514851485148515
28059462;2022-2023;Las Ardillas;EEI;1;47.0;137;141;160;141.0;141;0.9716312056737588;3.404255319148936;3.0;0.88125
28035640;2022-2023;Luis Víves;CP INF-PRI;2;174.5;721;817;72;118.66666666666666;56;0.8824969400244798;0.41260744985673353;0.6800382043935052;0.7777777777777778
28071206;2022-2023;Manuel José Quintana;CP INF-PRI;2;15.166666666666668;56;68;12;19.666666666666668;12;0.8235294117647058;0.7912087912087912;1.2967032967032968;1.0
28046297;2022-2023;Vega del Tajuña;IES;1;109.0;434;436;84;84.0;84;0.9954128440366973;0.7706422018348624;0.7706422018348624;1.0
28057064;2022-2023;Las Veredas;CP INF-PRI;2;119.66666666666666;489;563;52;81.0;37;0.8685612788632326;0.4345403899721449;0.6768802228412257;0.7115384615384616
28002026;2022-2023;Eugenio Muro;CP INF-PRI-SEC;3;100.5;406;436;31;58.0;31;0.9311926605504587;0.30845771144278605;0.5771144278606966;1.0
28080037;2022-2023;Nuevo en Montecarmelo;IES;1;131.5;262;526;105;102.0;102;0.49809885931558934;0.7984790874524715;0.7756653992395437;0.9714285714285714
28070974;2022-2023;Nicolás Copérnico;IES;1;162.0;617;648;202;148.0;148;0.9521604938271605;1.2469135802469136;0.9135802469135802;0.7326732673267327
28050422;2022-2023;Europa;CP INF-PRI;2;106.83333333333334;447;491;58;89.66666666666666;43;0.9103869653767821;0.5429017160686427;0.8393135725429015;0.7413793103448276
28005945;2022-2023;Ntra. Sra. de la Concepción;CP INF-PRI;2;45.66666666666667;205;211;34;49.66666666666667;29;0.9715639810426541;0.7445255474452553;1.0875912408759123;0.8529411764705882
28039669;2022-2023;Santo Domingo;CP INF-PRI-SEC;3;151.25;624;658;148;95.0;55;0.9483282674772037;0.9785123966942149;0.628099173553719;0.3716216216216216
28080980;2022-2023;Virgen de la Oliva;CP INF-PRI;2;29.166666666666664;125;137;14;25.666666666666664;14;0.9124087591240876;0.48000000000000004;0.88;1.0
28042085;2022-2023;Antonio Gala;IES;1;146.5;568;586;147;134.0;134;0.9692832764505119;1.0034129692832765;0.9146757679180887;0.9115646258503401
28006068;2022-2023;Pinar del Rey;CP INF-PRI;2;89.16666666666666;387;413;36;66.0;31;0.937046004842615;0.4037383177570094;0.7401869158878506;0.8611111111111112
28030150;2022-2023;Ramón y Cajal;IES;1;73.25;267;293;67;57.0;57;0.9112627986348123;0.9146757679180887;0.7781569965870307;0.8507462686567164
28025373;2022-2023;Ramón Linacero;CP INF-PRI;2;76.66666666666667;317;369;27;53.0;27;0.8590785907859079;0.3521739130434782;0.691304347826087;1.0
28072326;2022-2023;Santiago Apóstol;EEI;1;68.66666666666667;199;206;211;202.0;202;0.9660194174757282;3.0728155339805823;2.9417475728155336;0.957345971563981
28068232;2022-2023;El Almendro;EEI;1;56.666666666666664;160;170;162;144.0;144;0.9411764705882353;2.8588235294117648;2.5411764705882356;0.8888888888888888
28002464;2022-2023;San Pablo;CP INF-PRI;2;65.0;251;326;13;34.33333333333333;13;0.7699386503067485;0.2;0.5282051282051281;1.0
28064093;2022-2023;Tragaluz;EEI;1;38.666666666666664;113;116;122;106.0;106;0.9741379310344828;3.1551724137931036;2.741379310344828;0.8688524590163934
28072399;2022-2023;La Liebre y La Tortuga;EEI-CN;1;31.666666666666668;79;95;100;84.0;84;0.8315789473684211;3.1578947368421053;2.6526315789473682;0.84
28005234;2022-2023;Ciudad de los Ángeles;CP INF-PRI;2;185.66666666666669;829;845;102;163.66666666666669;78;0.9810650887573964;0.5493716337522441;0.881508078994614;0.7647058823529411
28049420;2022-2023;Miguel Delibes;CP INF-PRI;2;87.33333333333334;348;400;34;52.0;28;0.87;0.3893129770992366;0.5954198473282442;0.8235294117647058
28018393;2022-2023;Alcalde de Móstoles;CP INF-PRI;2;46.33333333333333;218;218;27;41.0;21;1.0;0.5827338129496403;0.8848920863309353;0.7777777777777778
28005477;2022-2023;Haití;CP INF-PRI;2;120.83333333333334;569;586;55;92.33333333333334;46;0.9709897610921502;0.4551724137931034;0.7641379310344828;0.8363636363636363
28071310;2022-2023;Cortes de Cádiz;IES;1;171.0;677;684;173;161.0;161;0.9897660818713451;1.0116959064327486;0.9415204678362573;0.930635838150289
28018708;2022-2023;Ciudad de Zaragoza;CP INF-PRI;2;200.66666666666669;840;916;117;166.33333333333331;88;0.9170305676855895;0.5830564784053156;0.8289036544850497;0.7521367521367521
28069716;2022-2023;Santa Catalina;CP INF-PRI;2;92.5;413;424;48;82.0;42;0.9740566037735849;0.518918918918919;0.8864864864864865;0.875
28065516;2022-2023;Carlos III;CP INF-PRI;2;155.83333333333334;695;711;77;136.0;64;0.9774964838255977;0.4941176470588235;0.8727272727272727;0.8311688311688312
28047174;2022-2023;Lozoya;EEI-CN;1;3.3333333333333335;9;10;12;10.0;10;0.9;3.5999999999999996;3.0;0.8333333333333334
28039827;2022-2023;Laguna de Joatzel;IES;1;143.25;556;573;136;111.0;111;0.9703315881326352;0.9493891797556719;0.774869109947644;0.8161764705882353
28030824;2022-2023;Valdepalitos;CP INF-PRI;2;110.0;458;514;47;77.0;39;0.8910505836575876;0.42727272727272725;0.7;0.8297872340425532
28038318;2022-2023;Alhambra;CP INF-PRI;2;87.66666666666666;395;404;73;98.66666666666666;61;0.9777227722772277;0.8326996197718632;1.1254752851711027;0.8356164383561644
28062631;2022-2023;Gaia;EEI;1;37.666666666666664;112;113;166;115.0;115;0.9911504424778761;4.407079646017699;3.0530973451327434;0.6927710843373494
28038197;2022-2023;Rosalía de Castro;CP INF-PRI;2;126.33333333333333;554;578;69;116.0;56;0.9584775086505191;0.5461741424802111;0.9182058047493404;0.8115942028985508
28022207;2022-2023;Carmen Martín Gaite;IES;1;121.75;487;487;123;118.0;118;1.0;1.0102669404517455;0.9691991786447639;0.959349593495935
28043624;2022-2023;Pradolongo;EEI;1;37.0;102;111;130;95.0;95;0.918918918918919;3.5135135135135136;2.5675675675675675;0.7307692307692307
28060373;2022-2023;Lázaro Carreter;IES;1;126.5;443;506;103;90.0;90;0.8754940711462451;0.8142292490118577;0.7114624505928854;0.8737864077669902
28041597;2022-2023;Las Canteras;IES;1;155.5;622;622;148;119.0;119;1.0;0.9517684887459807;0.7652733118971061;0.8040540540540541
28010710;2022-2023;Isabel la Católica;CP INF-PRI;2;90.33333333333333;390;411;52;90.0;47;0.948905109489051;0.5756457564575647;0.996309963099631;0.9038461538461539
28022876;2022-2023;San Sebastián;CP INF-PRI;2;130.16666666666666;575;606;66;115.33333333333334;64;0.9488448844884488;0.5070422535211268;0.886043533930858;0.9696969696969697
28043855;2022-2023;Fortuna;EEI;2;38.0;102;114;72;50.0;50;0.8947368421052632;1.894736842105263;1.3157894736842106;0.6944444444444444
28057751;2022-2023;Sierra de Guadarrama;IES;1;161.5;590;646;164;149.0;149;0.913312693498452;1.0154798761609907;0.9226006191950464;0.9085365853658537
28010539;2022-2023;Cuba;CP INF-PRI;3;66.5;276;294;118;75.33333333333333;55;0.9387755102040817;1.7744360902255638;1.1328320802005012;0.4661016949152542
28033643;2022-2023;Seis de Diciembre;CP INF-PRI;2;103.0;456;470;54;86.0;40;0.9702127659574468;0.5242718446601942;0.8349514563106796;0.7407407407407407
28061663;2022-2023;Patas Arriba;EEI;1;39.666666666666664;115;119;161;106.0;106;0.9663865546218487;4.058823529411765;2.6722689075630255;0.6583850931677019
28063933;2022-2023;Santa Lucía;CP INF-PRI;2;40.33333333333333;160;182;10;23.0;10;0.8791208791208791;0.2479338842975207;0.5702479338842976;1.0
28047307;2022-2023;Villamanrique de Tajo;EEI-CN;1;3.3333333333333335;9;10;11;9.0;9;0.9;3.3;2.6999999999999997;0.8181818181818182
28058676;2022-2023;El Álamo;IES;1;79.75;319;319;64;63.0;63;1.0;0.8025078369905956;0.7899686520376176;0.984375
28006007;2022-2023;Padre Mariana;CP INF-PRI;2;46.833333333333336;205;216;24;38.66666666666667;17;0.9490740740740741;0.5124555160142349;0.8256227758007118;0.7083333333333334
28035342;2022-2023;La Dehesilla;IES;1;124.0;496;496;117;117.0;117;1.0;0.9435483870967742;0.9435483870967742;1.0
28010771;2022-2023;Lepanto;CP INF-PRI;2;97.83333333333334;433;443;50;90.66666666666666;44;0.9774266365688488;0.5110732538330494;0.9267461669505961;0.88
28039955;2022-2023;Europa;CP INF-PRI;2;95.5;416;431;49;91.0;45;0.9651972157772621;0.5130890052356021;0.9528795811518325;0.9183673469387755
28046194;2022-2023;Soletes;EEI;1;23.333333333333332;70;70;84;78.0;78;1.0;3.6;3.342857142857143;0.9285714285714286
28060294;2022-2023;Eloy Saavedra;CP INF-PRI;2;136.16666666666666;608;648;66;102.0;53;0.9382716049382716;0.4847001223990208;0.7490820073439413;0.803030303030303
28072387;2022-2023;El Columpio;EEI;1;76.66666666666667;230;230;243;201.0;201;1.0;3.169565217391304;2.6217391304347823;0.8271604938271605
28034441;2022-2023;San Isidoro de Sevilla;IES;1;73.25;281;293;87;77.0;77;0.9590443686006825;1.1877133105802047;1.0511945392491469;0.8850574712643678
28065711;2022-2023;Federico Moreno Torroba;CIMPR SEC;1;27.5;99;110;1;0.0;0;0.9;0.03636363636363636;0.0;0.0
28060397;2022-2023;Don Pelayo;IES;1;177.0;664;708;185;185.0;185;0.9378531073446328;1.0451977401129944;1.0451977401129944;1.0
28000066;2022-2023;Cardenal Cisneros;CP INF-PRI;2;48.5;216;221;50;45.66666666666667;23;0.9773755656108597;1.0309278350515463;0.9415807560137458;0.46
28024617;2022-2023;Ntra. Sra. de Valvanera;CP INF-PRI;2;97.5;429;443;64;90.66666666666666;45;0.9683972911963883;0.6564102564102564;0.9299145299145298;0.703125
28037740;2022-2023;Antonio Buero Vallejo;CP INF-PRI;2;81.0;372;383;21;51.66666666666667;21;0.9712793733681462;0.25925925925925924;0.6378600823045268;1.0
28040696;2022-2023;José Hierro;IES;1;101.75;328;407;91;76.0;76;0.8058968058968059;0.8943488943488943;0.7469287469287469;0.8351648351648352
28047708;2022-2023;Tris - Tras;EEI;1;37.666666666666664;112;113;132;113.0;113;0.9911504424778761;3.504424778761062;3.0;0.8560606060606061
28047061;2022-2023;Bustarviejo;EEI-CN;1;10.333333333333334;23;31;27;25.0;25;0.7419354838709677;2.6129032258064515;2.4193548387096775;0.9259259259259259
28025181;2022-2023;Ntra. Sra. de Lourdes;CP INF-PRI;2;52.33333333333333;232;241;38;53.0;31;0.9626556016597511;0.7261146496815287;1.0127388535031847;0.8157894736842105
28030371;2022-2023;Maríano Benlliure;CP INF-PRI;3;111.33333333333334;483;497;122;127.33333333333334;84;0.971830985915493;1.0958083832335328;1.1437125748502994;0.6885245901639344
28062643;2022-2023;Arce;EEI;1;38.333333333333336;113;115;133;110.0;110;0.9826086956521739;3.4695652173913043;2.869565217391304;0.8270676691729323
28033761;2022-2023;Fregacedos;CP INF-PRI;2;112.0;448;498;45;83.66666666666666;40;0.8995983935742972;0.4017857142857143;0.7470238095238094;0.8888888888888888
28021008;2022-2023;Vista Alegre;IES;1;132.0;428;528;110;84.0;84;0.8106060606060606;0.8333333333333334;0.6363636363636364;0.7636363636363637
28044422;2022-2023;CRA Vega de Tajuña;CP INF-PRI;2;61.16666666666667;247;277;36;61.66666666666667;36;0.8916967509025271;0.5885558583106266;1.008174386920981;1.0
28039992;2022-2023;Los Rosales;IES;1;133.0;506;532;131;111.0;111;0.9511278195488722;0.9849624060150376;0.8345864661654135;0.8473282442748091
28068086;2022-2023;Caracol Col Col;EEI;1;49.333333333333336;145;148;157;150.0;150;0.9797297297297297;3.1824324324324325;3.0405405405405403;0.9554140127388535
28074608;2022-2023;Antoni Tapies;CP INF-PRI;2;48.33333333333333;200;218;23;41.33333333333333;20;0.9174311926605505;0.4758620689655173;0.8551724137931034;0.8695652173913043
28035895;2022-2023;Giner de los Ríos;CP INF-PRI;2;100.33333333333333;450;453;48;92.0;43;0.9933774834437086;0.47840531561461797;0.9169435215946844;0.8958333333333334
28039177;2022-2023;Ramón Carande;CP INF-PRI;2;51.16666666666667;225;232;15;36.33333333333333;13;0.9698275862068966;0.29315960912052114;0.7100977198697067;0.8666666666666667
28020661;2022-2023;Carlos Sainz de los Terreros;CP INF-PRI;2;80.83333333333334;350;380;43;56.33333333333333;30;0.9210526315789473;0.5319587628865978;0.6969072164948452;0.6976744186046512
28045840;2022-2023;Madrid - Sur;IES;1;173.5;689;694;189;149.0;149;0.9927953890489913;1.0893371757925072;0.8587896253602305;0.7883597883597884
28031026;2022-2023;Miguel Hernández;CP INF-PRI;2;105.66666666666667;444;492;25;67.0;24;0.9024390243902439;0.23659305993690852;0.6340694006309148;0.96
28046303;2022-2023;Las Encinas;IES;1;96.0;362;384;96;89.0;89;0.9427083333333334;1.0;0.9270833333333334;0.9270833333333334
28040672;2022-2023;Gustavo Adolfo Bécquer;IES;1;127.75;511;511;145;98.0;98;1.0;1.1350293542074363;0.7671232876712328;0.6758620689655173
28005210;2022-2023;Cervantes;CP INF-PRI;2;46.333333333333336;202;210;29;45.0;24;0.9619047619047619;0.6258992805755396;0.9712230215827338;0.8275862068965517
28080517;2022-2023;Isidra de Guzmán;IES;1;181.25;694;725;148;132.0;132;0.9572413793103448;0.8165517241379311;0.7282758620689656;0.8918918918918919
28064287;2022-2023;La Flauta Mágica;EEI;1;45.0;130;135;135;118.0;118;0.9629629629629629;3.0;2.6222222222222222;0.8740740740740741
28039736;2022-2023;Andrés Segovia;CP INF-PRI;2;106.33333333333333;432;492;42;64.0;26;0.8780487804878049;0.3949843260188088;0.6018808777429467;0.6190476190476191
28037521;2022-2023;Fernando de los Ríos;CP INF-PRI;2;96.0;400;436;78;109.33333333333334;69;0.9174311926605505;0.8125;1.138888888888889;0.8846153846153846
28043636;2022-2023;Puerta del Ángel;EEI;1;38.0;108;114;279;113.0;113;0.9473684210526315;7.342105263157895;2.973684210526316;0.4050179211469534
28006238;2022-2023;Rufino Blanco;CP INF-PRI;2;97.83333333333334;429;439;72;91.33333333333334;44;0.9772209567198178;0.735945485519591;0.9335604770017036;0.6111111111111112
28035433;2022-2023;Poetisa Celia Viñas;CP INF-PRI;2;46.0;194;212;17;33.33333333333333;17;0.9150943396226415;0.3695652173913043;0.7246376811594202;1.0
